517.445
453.976
500.414
486.726
464.632
515.133
453.851
501.664
484.914
459.788
515.102
455.226
499.101
486.976
465.663
515.852
455.069
503.008
485.976
464.226
515.82
454.257
501.133
485.82
464.132
515.508
454.476
502.133
485.07
464.07
515.602
453.663
501.508
485.882
453.569
515.289
455.194
501.539
487.351
464.695
515.602
456.319
502.07
486.82
462.445
516.164
454.507
500.57
486.195
463.726
515.133
454.413
502.539
486.289
464.195
515.977
454.882
501.383
486.851
464.57
515.008
454.194
502.539
486.007
464.913
515.883
454.726
502.351
486.507
464.757
515.164
454.101
502.226
485.226
464.695
515.539
452.569
501.851
485.07
463.851
515.602
454.163
500.945
485.382
464.132
514.945
453.819
502.633
485.101
462.851
516.102
454.069
501.195
486.695
464.288
514.57
453.538
502.445
485.101
464.445
515.695
454.038
500.539
485.445
464.476
514.977
454.288
502.258
486.351
464.101
515.57
454.413
502.414
486.257
464.007
516.477
454.476
502.351
486.507
464.32
516.133
453.694
503.039
485.476
463.788
515.914
454.538
500.476
486.195
465.038
514.883
454.257
502.851
485.257
464.757
515.602
453.382
500.914
485.757
464.445
514.602
453.913
502.383
485.289
464.07
515.195
453.569
501.851
485.101
463.476
516.758
455.163
502.789
486.164
464.632
515.977
453.507
502.414
485.039
464.226
515.414
453.444
502.133
485.164
464.163
515.883
452.882
502.445
485.476
463.507
516.102
454.257
501.851
485.57
464.695
514.789
452.663
502.414
484.945
463.195
515.727
454.476
501.664
486.07
464.507
515.039
453.726
501.945
484.414
464.32
515.633
453.976
502.164
485.507
464.601
515.008
453.288
502.258
485.414
464.038
516.039
453.038
502.164
485.289
463.882
516.008
453.663
502.101
484.882
465.07
515.539
453.507
502.945
486.007
463.913
516.227
454.257
501.601
485.914
464.413
515.227
453.726
502.539
485.101
464.007
515.664
453.413
501.351
486.132
464.57
514.82
454.007
502.601
484.539
464.445
515.602
453.757
502.039
485.976
464.382
515.633
453.007
502.445
486.976
465.007
515.289
453.132
502.914
485.226
464.226
515.508
454.038
502.383
484.226
464.507
515.352
454.163
502.726
485.382
463.507
515.695
453.663
501.101
485.789
464.32
515.07
453.788
502.664
484.257
464.132
515.664
453.663
501.758
485.226
465.32
515.102
453.538
502.82
484.757
464.445
516.039
452.851
502.601
484.757
463.945
515.633
453.444
502.32
485.507
464.913
515.133
453.226
502.57
484.789
464.07
515.727
453.663
502.008
485.726
464.538
515.445
453.507
502.789
484.101
464.382
515.789
453.538
501.789
485.664
465.007
515.477
454.226
503.07
484.445
464.601
516.008
453.632
502.32
485.351
462.945
515.008
453.819
502.695
485.789
464.882
515.195
452.726
502.758
486.289
463.82
516.227
453.319
502.445
485.789
464.882
515.227
453.319
503.008
485.601
463.695
516.258
454.007
501.945
485.601
464.882
515.477
453.226
502.695
484.726
464.32
516.133
453.851
501.82
485.914
465.132
515.102
453.632
502.601
485.007
464.757
515.758
453.538
502.07
485.695
464.476
515.102
453.757
502.476
484.664
464.945
515.602
453.601
503.101
484.601
463.757
515.914
453.538
501.82
485.945
464.976
515.227
453.882
502.851
484.414
464.538
515.727
453.476
502.226
485.039
465.195
515.789
453.288
503.258
484.289
464.413
515.758
453.851
